Wall time,Step,Value
1775145279.710382,31094,0.006651997100561857
1775145333.497585,31719,0.006113122217357159
1775145366.034114,32344,0.008673610165715218
1775145398.2911472,32969,0.0035184684675186872
1775145430.6006935,33594,0.0060691749677062035
1775145462.7106013,34219,0.008376098237931728
1775145516.244203,34844,0.006758527830243111
1775145548.0810452,35469,0.00404714560136199
1775145580.2635787,36094,0.004059537313878536
1775145612.2888694,36719,0.0034854100085794926
1775145644.305454,37344,0.006349752191454172
1775145698.5470202,37969,0.007070227060467005
1775145730.6968408,38594,0.0026541301049292088
1775145762.5167177,39219,0.0045355623587965965
1775145794.1113448,39844,0.006317203864455223
1775145825.7405143,40469,0.012902711518108845
1775145878.5144145,41094,0.010988733731210232
1775145910.1045096,41719,0.005700406618416309
1775145941.7196808,42344,0.00622356403619051
1775145973.3401513,42969,0.007165929302573204
1775146004.8923578,43594,0.004948723129928112
1775146058.1674347,44219,0.011451242491602898
1775146089.7243414,44844,0.00535138975828886
1775146121.11483,45469,0.007685527205467224
1775146152.686786,46094,0.0036926590837538242
1775146184.2054133,46719,0.009536009281873703
1775146240.5071929,47344,0.006765027530491352
1775146272.0007517,47969,0.01018357090651989
1775146303.512131,48594,0.009276197291910648
1775146334.9279406,49219,0.007756845094263554
1775146365.0833526,49844,0.008595434948801994
1775146421.0304112,50469,0.014155985787510872
1775146451.681473,51094,0.008131245151162148
1775146482.417079,51719,0.010622656904160976
1775146513.2585945,52344,0.009325583465397358
1775146544.013435,52969,0.011952511966228485
1775146606.169868,53594,0.008367978036403656
1775146636.9299502,54219,0.017721226438879967
1775146667.801672,54844,0.009905746206641197
1775146698.4783294,55469,0.008092900738120079
1775146729.2750902,56094,0.0067653171718120575
1775146781.6844814,56719,0.006514680106192827
1775146812.3833637,57344,0.007582768797874451
1775146843.0238564,57969,0.008361274376511574
1775146873.5971045,58594,0.011875743977725506
1775146904.157586,59219,0.007710839156061411
1775146965.6109042,59844,0.005044929683208466
1775146996.904063,60469,0.008992091752588749
1775147028.1275718,61094,0.01285502314567566
1775147059.2838924,61719,0.014056140556931496
1775147090.6987617,62344,0.013978762552142143
1775147157.2303348,62969,0.010033002123236656
1775147188.2913373,63594,0.014388440176844597
1775147219.1316862,64219,0.010853171348571777
1775147250.1002488,64844,0.009802665561437607
1775147281.3250954,65469,0.012575460597872734
1775147346.3732646,66094,0.012639481574296951
1775147377.221358,66719,0.01260746456682682
1775147408.1936889,67344,0.007926052436232567
1775147439.2803967,67969,0.008309513330459595
1775147470.1913185,68594,0.009717602282762527
1775147538.506216,69219,0.009653551504015923
1775147569.650026,69844,0.008043492212891579
1775147600.7445605,70469,0.013363035395741463
1775147631.9654546,71094,0.015207434073090553
1775147662.945819,71719,0.009773187339305878
1775147726.7987196,72344,0.011264615692198277
1775147758.073498,72969,0.02020231820642948
1775147789.3085506,73594,0.01094580814242363
1775147820.379509,74219,0.01507149450480938
1775147851.459572,74844,0.010977736674249172
1775147921.222025,75469,0.015189127996563911
1775147952.0299902,76094,0.009786912240087986
1775147983.3232443,76719,0.017779141664505005
1775148014.2371316,77344,0.013887395150959492
1775148045.5350602,77969,0.009446976706385612
1775148113.3846397,78594,0.009890418499708176
1775148144.6582193,79219,0.020435528829693794
1775148175.5791907,79844,0.01433543860912323
1775148206.4088511,80469,0.013636648654937744
1775148237.3154943,81094,0.018053706735372543
1775148307.7852738,81719,0.010396476835012436
1775148338.90775,82344,0.016163669526576996
1775148369.7037957,82969,0.011332690715789795
1775148400.7045548,83594,0.013374434784054756
1775148431.799726,84219,0.012005096301436424
1775148501.96272,84844,0.013656167313456535
1775148533.2645814,85469,0.014909734949469566
1775148564.4433646,86094,0.006988159846514463
1775148595.5181458,86719,0.01357223466038704
1775148626.9024205,87344,0.01240727212280035
1775148698.9167583,87969,0.015724021941423416
1775148730.0054386,88594,0.013614723458886147
1775148760.8299007,89219,0.019500330090522766
1775148792.0012567,89844,0.019162949174642563
1775148822.9934762,90469,0.03289305791258812
1775148901.3545969,91094,0.026739221066236496
1775148932.8551137,91719,0.020391598343849182
1775148964.647832,92344,0.011138267815113068
1775148996.3267817,92969,0.015589609742164612
1775149027.5830796,93594,0.009976131841540337
1775149100.2154381,94219,0.013534778729081154
1775149131.7336648,94844,0.011654929257929325
1775149163.3493643,95469,0.018586616963148117
1775149195.0560837,96094,0.014685122296214104
1775149226.6925104,96719,0.013514977879822254
1775149301.8377051,97344,0.014060402289032936
1775149333.214278,97969,0.018874142318964005
1775149364.920693,98594,0.013744998723268509
1775149396.6115947,99219,0.011885058134794235
1775149428.1684453,99844,0.008047036826610565
1775149501.5774817,100469,0.016555383801460266
1775149533.043254,101094,0.016932697966694832
1775149564.3929703,101719,0.014827286824584007
1775149595.9275146,102344,0.012380722910165787
1775149627.3823032,102969,0.011691424995660782
1775149708.5128808,103594,0.013968581333756447
1775149740.0908685,104219,0.012874126434326172
1775149771.8348606,104844,0.011687448248267174
1775149803.2040489,105469,0.015142060816287994
1775149834.7618942,106094,0.011136187240481377
1775149916.0727057,106719,0.01390900369733572
1775149947.789633,107344,0.01545778103172779
1775149979.4910607,107969,0.015553735196590424
1775150010.9361525,108594,0.011973615735769272
1775150042.4187083,109219,0.016968317329883575
1775150112.5181732,109844,0.012473354116082191
1775150143.8025007,110469,0.0167132169008255
1775150175.389268,111094,0.007314777933061123
1775150206.80289,111719,0.015921592712402344
1775150238.19504,112344,0.00984487310051918
1775150314.880316,112969,0.015392502769827843
1775150346.7812595,113594,0.00964331440627575
1775150378.2161329,114219,0.010422913357615471
1775150409.8546553,114844,0.010873707942664623
1775150441.4367764,115469,0.011405068449676037
1775150521.8774002,116094,0.011806841939687729
1775150553.04107,116719,0.01168640237301588
1775150584.4087644,117344,0.01436383556574583
1775150615.5636895,117969,0.010436596348881721
1775150646.902555,118594,0.015327490866184235
1775150715.9675534,119219,0.008957227692008018
1775150747.5005236,119844,0.014893880113959312
1775150778.7733617,120469,0.009460884146392345
1775150810.0528038,121094,0.012672219425439835
1775150841.1517677,121719,0.010851496830582619
1775150920.3681552,122344,0.00977217499166727
1775150951.4698265,122969,0.012553703971207142
1775150982.790344,123594,0.01306208223104477
1775151014.0872257,124219,0.012142025865614414
1775151045.6691198,124844,0.012887565419077873
1775151116.4407341,125469,0.008978872559964657
1775151147.6791987,126094,0.012066544964909554
1775151179.1100295,126719,0.014088721945881844
1775151210.4364402,127344,0.015889469534158707
1775151241.6897852,127969,0.009960608556866646
1775151327.8344543,128594,0.010983433574438095
1775151359.2856073,129219,0.007662761956453323
1775151390.8737235,129844,0.008515622466802597
1775151422.0694723,130469,0.013515202328562737
1775151453.2073007,131094,0.010107874870300293
1775151530.0861852,131719,0.016543757170438766
1775151561.5965571,132344,0.01415092684328556
1775151593.031385,132969,0.008838831447064877
1775151624.2137315,133594,0.011528119444847107
1775151655.558464,134219,0.012736676260828972
1775151741.2625635,134844,0.010244384407997131
1775151772.7455232,135469,0.012813114561140537
1775151803.8809981,136094,0.007308514788746834
1775151835.1258779,136719,0.009428898803889751
1775151866.5261018,137344,0.009771862998604774
1775151948.2162788,137969,0.008243147283792496
1775151979.410989,138594,0.012412557378411293
1775152010.6423771,139219,0.011343864724040031
1775152042.062144,139844,0.011087119579315186
1775152073.1982665,140469,0.014404871501028538
1775152160.0898845,141094,0.013279755599796772
1775152191.6772895,141719,0.010115528479218483
1775152223.119052,142344,0.009797034785151482
1775152254.5591495,142969,0.007965381257236004
1775152285.5625215,143594,0.007982355542480946
1775152360.6794205,144219,0.00726540619507432
1775152392.0846841,144844,0.011765114963054657
1775152423.3445842,145469,0.013735078275203705
1775152454.8631911,146094,0.010447941720485687
1775152486.3703368,146719,0.008303609676659107
1775152574.5285745,147344,0.007862156257033348
1775152605.7642825,147969,0.009222595021128654
1775152637.1350942,148594,0.00952328834682703
1775152668.3070464,149219,0.01585107296705246
1775152699.6066144,149844,0.007456469815224409
1775152773.7657874,150469,0.009729957208037376
1775152804.885646,151094,0.012548476457595825
1775152836.304103,151719,0.014060821384191513
1775152867.7896447,152344,0.007630466017872095
1775152899.176245,152969,0.009434277191758156
1775152963.2161434,153594,0.0068795569241046906
1775152994.645765,154219,0.014732247218489647
1775153025.572435,154844,0.006953773088753223
1775153056.991901,155469,0.00718297902494669
1775153088.3265505,156094,0.011678040958940983
1775153161.2697723,156719,0.00858547817915678
1775153192.5374012,157344,0.013238530606031418
1775153223.6800506,157969,0.010295718908309937
1775153254.6834571,158594,0.008280748501420021
1775153285.794243,159219,0.005681310780346394
1775153357.3624308,159844,0.006828165613114834
1775153388.2674997,160469,0.007847989909350872
1775153419.6842177,161094,0.014308297075331211
1775153450.6661522,161719,0.010855643078684807
1775153481.8050623,162344,0.009284678846597672
1775153547.934183,162969,0.015873052179813385
1775153579.049179,163594,0.01133216917514801
1775153610.0469997,164219,0.006700184196233749
1775153641.5666113,164844,0.007451293058693409
1775153672.8447173,165469,0.00801103375852108
1775153742.3524082,166094,0.009930749423801899
1775153773.496656,166719,0.018610114231705666
1775153804.8257804,167344,0.011105269193649292
1775153835.8366914,167969,0.006513605359941721
1775153866.8978837,168594,0.004386710934340954
1775153940.7036219,169219,0.006879732944071293
1775153971.8189812,169844,0.006579559296369553
1775154003.0216212,170469,0.0067503368481993675
1775154034.4471204,171094,0.0075492579489946365
1775154065.763446,171719,0.006286198273301125
1775154132.7552326,172344,0.01284770667552948
1775154163.8772404,172969,0.005817254073917866
1775154195.1296291,173594,0.00931248627603054
1775154225.953091,174219,0.013590126298367977
1775154257.1133287,174844,0.009112915955483913
1775154321.5452375,175469,0.00967598706483841
1775154352.6067042,176094,0.010689007118344307
1775154383.6048098,176719,0.007847582921385765
1775154414.3502378,177344,0.00835453625768423
1775154445.1850257,177969,0.008996836841106415
1775154509.2392735,178594,0.012288225814700127
1775154540.0687487,179219,0.00812060572206974
1775154570.971794,179844,0.007051242981106043
1775154601.789942,180469,0.00804984662681818
1775154632.6488729,181094,0.007329750340431929
1775154696.964494,181719,0.012022514827549458
1775154727.769961,182344,0.010423008352518082
1775154758.4699354,182969,0.007994355633854866
1775154789.562426,183594,0.008031392470002174
1775154820.4192052,184219,0.005432838574051857
1775154883.9134953,184844,0.009945886209607124
1775154915.476985,185469,0.010057068429887295
1775154946.4342318,186094,0.012354293838143349
1775154977.4308937,186719,0.015928171575069427
1775155008.414689,187344,0.009202858433127403
1775155089.062969,187969,0.007174631115049124
1775155120.2694316,188594,0.009808685630559921
1775155151.4031858,189219,0.008151400834321976
1775155182.5996723,189844,0.010604675859212875
1775155213.7501645,190469,0.007818988524377346
1775155289.680289,191094,0.013264383189380169
1775155320.7371159,191719,0.0172366201877594
1775155351.800898,192344,0.012584876269102097
1775155382.8193736,192969,0.007878780364990234
1775155413.867999,193594,0.00743388244882226
1775155478.7961707,194219,0.019815517589449883
1775155509.9413178,194844,0.011748521588742733
1775155540.9872332,195469,0.005583195947110653
1775155572.2529316,196094,0.01252460852265358
1775155603.437205,196719,0.007154707796871662
1775155668.0970223,197344,0.009461123496294022
1775155699.2068496,197969,0.013693537563085556
1775155730.1941903,198594,0.007279432378709316
1775155761.1088834,199219,0.007235619705170393
1775155792.1869838,199844,0.011760169640183449
1775155859.3679662,200469,0.00849178247153759
1775155890.700487,201094,0.010262787342071533
1775155921.8122897,201719,0.01205211877822876
1775155952.5743518,202344,0.0061712185852229595
1775155983.5671387,202969,0.008117824792861938
1775156068.005225,203594,0.009990707039833069
1775156099.0724697,204219,0.007463862653821707
1775156130.0738828,204844,0.01176862046122551
1775156161.0663507,205469,0.008082092739641666
1775156192.3772066,206094,0.010291419923305511
1775156254.0082865,206719,0.005443425849080086
1775156285.0252233,207344,0.0080480445176363
1775156316.2450037,207969,0.007833166047930717
1775156347.3652594,208594,0.011973380111157894
1775156378.3637986,209219,0.010763639584183693
1775156442.4911063,209844,0.0136251300573349
1775156473.5198274,210469,0.010517042130231857
1775156504.3359458,211094,0.007037560921162367
1775156535.1872928,211719,0.011338243260979652
1775156566.3637545,212344,0.007768292911350727
1775156628.4590795,212969,0.01188686490058899
1775156659.677688,213594,0.012768492102622986
1775156690.4318342,214219,0.013345401734113693
1775156721.755633,214844,0.011639890260994434
1775156752.892243,215469,0.008783780038356781
1775156832.026484,216094,0.009004573337733746
1775156862.6948464,216719,0.007668713573366404
1775156893.464398,217344,0.00919334590435028
1775156924.3096256,217969,0.010173998773097992
1775156955.309082,218594,0.011889128014445305
1775157040.3248086,219219,0.008400516584515572
1775157071.2617855,219844,0.008188093081116676
1775157102.241806,220469,0.011572053655982018
1775157133.051046,221094,0.011048190295696259
1775157163.7679608,221719,0.011876678094267845
1775157253.3736496,222344,0.015615857206285
1775157284.0616136,222969,0.011392876505851746
1775157315.1423597,223594,0.01652425155043602
1775157346.0964475,224219,0.006695733405649662
1775157376.8767195,224844,0.014078677631914616
1775157450.668449,225469,0.009455310180783272
1775157481.6572077,226094,0.015867289155721664
1775157512.589892,226719,0.010494014248251915
1775157543.4519286,227344,0.012073073536157608
1775157574.1481187,227969,0.009025711566209793
1775157638.6517906,228594,0.009022855199873447
1775157669.919397,229219,0.010759278200566769
1775157700.9597027,229844,0.007481163367629051
1775157732.3563743,230469,0.0075278012081980705
1775157761.5624387,231094,0.012620626948773861
1775157826.8952775,231719,0.00813225470483303
1775157858.2032382,232344,0.011270531453192234
1775157889.5634263,232969,0.008118259720504284
1775157920.922622,233594,0.013612184673547745
1775157952.2525918,234219,0.00999695248901844
1775158037.6918302,234844,0.004543909803032875
1775158069.005744,235469,0.010535774752497673
1775158100.0789287,236094,0.007016479037702084
1775158131.3366027,236719,0.010819649323821068
1775158162.408919,237344,0.009870428591966629
1775158225.8282025,237969,0.014790699817240238
1775158256.9056475,238594,0.008726954460144043
1775158288.3354554,239219,0.00681646540760994
1775158319.592406,239844,0.017242828384041786
1775158350.732455,240469,0.010061167180538177
1775158416.440335,241094,0.014346659183502197
1775158447.759525,241719,0.019625745713710785
1775158478.9302447,242344,0.010395270772278309
1775158510.3291774,242969,0.012719565071165562
1775158541.5213723,243594,0.013301202096045017
1775158610.654282,244219,0.010944465175271034
1775158641.8310401,244844,0.006496344227343798
1775158673.0609443,245469,0.012052362784743309
1775158704.2715771,246094,0.009473541751503944
1775158735.5893679,246719,0.010172105394303799
1775158815.991205,247344,0.00830001663416624
1775158847.2780697,247969,0.009762881323695183
1775158878.3962948,248594,0.01412548590451479
1775158909.6681252,249219,0.009403828531503677
1775158940.6945612,249844,0.014300119131803513
1775159008.8142092,250469,0.013812108896672726
1775159040.1530046,251094,0.010938616469502449
1775159071.4521077,251719,0.014273757115006447
1775159102.7577713,252344,0.009049645625054836
1775159134.067641,252969,0.013867212459445
1775159205.7572353,253594,0.019408073276281357
1775159237.1025884,254219,0.011260651051998138
1775159268.1381044,254844,0.01050301268696785
1775159299.090367,255469,0.010147009044885635
1775159330.2818315,256094,0.010103507898747921
1775159400.897324,256719,0.011002706363797188
1775159432.2459407,257344,0.00927168782800436
1775159463.5623503,257969,0.008176637813448906
1775159494.8050573,258594,0.008915829472243786
1775159525.8686461,259219,0.012001889757812023
1775159604.4922469,259844,0.013097314164042473
1775159635.7720325,260469,0.008221837691962719
1775159667.0535746,261094,0.01271615456789732
1775159698.4008977,261719,0.015762127935886383
1775159729.5841002,262344,0.0077255284413695335
1775159803.777877,262969,0.010905265808105469
1775159834.9855742,263594,0.011228369548916817
1775159866.1766965,264219,0.006278236396610737
1775159897.277034,264844,0.01532031875103712
1775159928.3128893,265469,0.007888361811637878
1775160005.2596755,266094,0.00935949943959713
1775160036.4773614,266719,0.014700655825436115
1775160067.4159088,267344,0.013686694204807281
1775160098.481011,267969,0.00598212331533432
1775160130.110565,268594,0.009974110871553421
1775160199.4194026,269219,0.011144188232719898
1775160230.630597,269844,0.012542219832539558
1775160261.9191759,270469,0.013227948918938637
1775160293.2442524,271094,0.021841242909431458
1775160324.6192384,271719,0.014150310307741165
1775160393.0859766,272344,0.010250766761600971
1775160424.4462488,272969,0.01183677464723587
1775160455.3536603,273594,0.013086906634271145
1775160486.4069722,274219,0.009925026446580887
1775160517.340768,274844,0.01255800947546959
1775160590.7439275,275469,0.012566300109028816
1775160622.0062766,276094,0.008215316571295261
1775160653.1234705,276719,0.015751799568533897
1775160684.4713962,277344,0.008761630393564701
1775160715.470323,277969,0.010099274106323719
1775160786.4690998,278594,0.013688054867088795
1775160817.638943,279219,0.010404681786894798
1775160848.7290013,279844,0.011630387976765633
1775160881.5304134,280469,0.018259162083268166
1775160915.0522919,281094,0.007033235393464565
1775160994.2762792,281719,0.016436012461781502
1775161028.1258247,282344,0.010532437823712826
1775161061.6430626,282969,0.011840561404824257
1775161095.2556286,283594,0.009171418845653534
1775161128.7618868,284219,0.008064312860369682
1775161198.1711614,284844,0.009763382375240326
1775161232.275227,285469,0.013027760200202465
1775161266.3106093,286094,0.010547632351517677
1775161300.2493687,286719,0.008401745930314064
1775161334.040639,287344,0.01350680086761713
1775161409.0101054,287969,0.014199364930391312
1775161442.8133705,288594,0.010940926149487495
1775161476.8005185,289219,0.010056917555630207
1775161510.9111507,289844,0.012984799221158028
1775161545.0066283,290469,0.009662090800702572
1775161616.0268068,291094,0.014798454008996487
1775161650.0960925,291719,0.009436655789613724
1775161683.8488934,292344,0.005937461741268635
1775161717.6460354,292969,0.012662764638662338
1775161751.6336648,293594,0.014778358861804008
1775161829.4031413,294219,0.010738539509475231
1775161860.5269632,294844,0.013951598666608334
1775161891.815714,295469,0.010407596826553345
1775161923.133059,296094,0.012894663959741592
1775161953.8121636,296719,0.018562668934464455
1775162016.6152081,297344,0.014543434605002403
1775162047.925046,297969,0.012498280964791775
1775162078.9594588,298594,0.011788048781454563
1775162110.2109406,299219,0.007479100953787565
1775162141.099043,299844,0.009040544740855694
1775162220.3536232,300469,0.010058850049972534
1775162251.7307346,301094,0.011690652929246426
1775162282.464087,301719,0.007066105958074331
1775162313.2702131,302344,0.007864917628467083
1775162344.53525,302969,0.017756007611751556
1775162411.4603126,303594,0.012237271293997765
1775162442.6002548,304219,0.010395563207566738
1775162473.746948,304844,0.01029021106660366
1775162504.9313164,305469,0.009070251137018204
1775162536.1656322,306094,0.009928557090461254
1775162603.7375088,306719,0.010904769413173199
1775162635.3013327,307344,0.012143880128860474
1775162666.3318744,307969,0.01255798526108265
1775162697.8139975,308594,0.015395570546388626
1775162729.1155488,309219,0.00929158553481102
1775162795.2079885,309844,0.007740780245512724
1775162826.527638,310469,0.010313643142580986
1775162857.9101598,311094,0.00883999653160572
1775162889.3076956,311719,0.013263434171676636
1775162920.5268068,312344,0.012092170305550098
1775162992.180967,312969,0.018161917105317116
1775163023.4997342,313594,0.008724518120288849
1775163055.0387747,314219,0.015644365921616554
1775163086.3215322,314844,0.022096192464232445
1775163117.56482,315469,0.01737973466515541
1775163193.023717,316094,0.008749951608479023
1775163223.9761996,316719,0.009597193449735641
1775163254.9854958,317344,0.011423067189753056
1775163286.1199007,317969,0.01611248031258583
1775163317.5576289,318594,0.00946308858692646
1775163383.2277217,319219,0.012164873071014881
1775163414.519734,319844,0.01205359399318695
1775163445.873096,320469,0.007883017882704735
1775163476.968816,321094,0.00931222178041935
1775163508.2907882,321719,0.006820357404649258
1775163575.2792933,322344,0.01418880745768547
1775163606.5962539,322969,0.010589474812150002
1775163638.2175875,323594,0.013975479640066624
1775163669.695276,324219,0.01470128819346428
1775163700.9645529,324844,0.0069070905447006226
1775163772.1464818,325469,0.005312733352184296
1775163803.1523366,326094,0.005754164420068264
1775163834.500303,326719,0.01091030240058899
1775163865.6656394,327344,0.010534669272601604
1775163896.900712,327969,0.007188585586845875
1775163960.5864725,328594,0.007065741345286369
1775163991.8304813,329219,0.010513256303966045
1775164023.3312848,329844,0.010623362846672535
1775164054.7330415,330469,0.004981661215424538
1775164085.896887,331094,0.012577509507536888
1775164150.872388,331719,0.009236127138137817
1775164182.1816068,332344,0.014294971711933613
1775164213.5147853,332969,0.006723539903759956
1775164244.650158,333594,0.008014995604753494
1775164276.0606737,334219,0.02344038337469101
1775164342.9137647,334844,0.008468986488878727
1775164374.2463906,335469,0.008269248530268669
1775164405.507572,336094,0.011118201538920403
1775164436.7949486,336719,0.011714743450284004
1775164467.918032,337344,0.01370956376194954
1775164531.0198302,337969,0.006130825262516737
1775164562.3157084,338594,0.011116045527160168
1775164593.3330667,339219,0.01327947061508894
1775164624.6356,339844,0.009872307069599628
1775164655.9030662,340469,0.005808637477457523
1775164725.732907,341094,0.007685977965593338
1775164756.9461234,341719,0.011544802226126194
1775164788.0004883,342344,0.008620742708444595
1775164819.1645947,342969,0.0038039761129766703
1775164850.2375994,343594,0.006516239605844021
1775164916.612659,344219,0.009511265903711319
1775164947.4109952,344844,0.013452110812067986
1775164978.150482,345469,0.008992088958621025
1775165009.1336303,346094,0.005521311424672604
1775165040.0272038,346719,0.009904654696583748
1775165103.8993895,347344,0.006113624665886164
1775165135.0351338,347969,0.0073678623884916306
1775165166.1845496,348594,0.007041621021926403
1775165197.309723,349219,0.004545084200799465
1775165228.099525,349844,0.00962499063462019
1775165291.1461961,350469,0.010488389059901237
1775165322.3688989,351094,0.013765284791588783
1775165353.9713204,351719,0.01255480945110321
1775165385.1604073,352344,0.008659648708999157
1775165416.6264882,352969,0.010731166228652
1775165482.9592552,353594,0.007405468728393316
1775165514.3913088,354219,0.00940739270299673
1775165545.351527,354844,0.01147631835192442
1775165575.1269424,355469,0.00614958256483078
1775165606.1732845,356094,0.007085271179676056
1775165669.166781,356719,0.013917209580540657
1775165700.6058714,357344,0.007123541086912155
1775165731.9934394,357969,0.00738941365852952
1775165763.5594547,358594,0.011082684621214867
1775165794.8592072,359219,0.009658923372626305
1775165860.5916955,359844,0.00424384418874979
1775165891.8535314,360469,0.008641833439469337
1775165923.2322433,361094,0.008310442790389061
1775165954.4080005,361719,0.007905615493655205
1775165985.8395429,362344,0.007691932842135429
1775166057.9035733,362969,0.006763000972568989
1775166089.0944715,363594,0.01577761210501194
1775166120.279261,364219,0.007752913050353527
1775166151.5892339,364844,0.008516183122992516
1775166182.9616654,365469,0.008530463092029095
1775166245.9338636,366094,0.008265333250164986
1775166277.1571114,366719,0.008862366899847984
1775166308.387078,367344,0.009380994364619255
1775166339.6268232,367969,0.012878220528364182
1775166370.82991,368594,0.0060814497992396355
1775166436.240345,369219,0.005239587277173996
1775166467.4059346,369844,0.013302838429808617
1775166498.5225606,370469,0.008285600692033768
1775166529.9644568,371094,0.007536574266850948
1775166561.161311,371719,0.00956028513610363
1775166624.0785117,372344,0.007718577049672604
1775166655.255295,372969,0.008995058946311474
1775166686.3819542,373594,0.005755189340561628
1775166717.6496193,374219,0.005367445759475231
1775166748.7628596,374844,0.007236916571855545
1775166811.1091871,375469,0.006807897239923477
1775166842.1136212,376094,0.007142378017306328
1775166873.2093542,376719,0.014697227627038956
1775166904.5964339,377344,0.010908751748502254
1775166935.7448602,377969,0.006191485095769167
1775166998.6560307,378594,0.0029882227536290884
1775167029.7166953,379219,0.006446587387472391
1775167060.899492,379844,0.014820149168372154
1775167091.8295922,380469,0.011670014820992947
1775167122.897067,381094,0.004788118414580822
1775167186.8907812,381719,0.0052042691968381405
1775167218.0941558,382344,0.007762419991195202
1775167249.320552,382969,0.0046661775559186935
1775167280.5197115,383594,0.009746337309479713
1775167311.866654,384219,0.0067821466363966465
1775167374.912889,384844,0.01440938375890255
1775167406.1555452,385469,0.014378942549228668
1775167437.5161474,386094,0.006693174596875906
1775167468.6880133,386719,0.009264377877116203
1775167499.7015605,387344,0.012814223766326904
1775167562.79114,387969,0.008625926449894905
1775167594.1916044,388594,0.006792380474507809
1775167625.4538934,389219,0.004981609992682934
1775167656.334912,389844,0.009453213773667812
1775167687.1832101,390469,0.005764242261648178
1775167776.1466212,391094,0.0038423859514296055
1775167807.2964535,391719,0.007682759314775467
1775167838.3884072,392344,0.005082589574158192
1775167869.4076278,392969,0.007613757625222206
1775167900.3482618,393594,0.009348195046186447
1775167965.5178776,394219,0.005769426003098488
1775167996.7552772,394844,0.006517501547932625
1775168027.89333,395469,0.004913749173283577
1775168059.278849,396094,0.009874033741652966
1775168090.6195078,396719,0.005477209575474262
1775168153.9573233,397344,0.007921690121293068
1775168185.568185,397969,0.004948764108121395
1775168216.9256895,398594,0.0052938684821128845
1775168248.0583992,399219,0.005805512424558401
1775168279.6911793,399844,0.017693160101771355
1775168345.7453034,400469,0.012576702982187271
1775168377.0701044,401094,0.005661195144057274
1775168408.4631743,401719,0.0104126101359725
1775168439.8331726,402344,0.005181916523724794
1775168471.1323564,402969,0.007701382040977478
1775168534.4903076,403594,0.007669994607567787
1775168565.6058574,404219,0.007653167471289635
1775168596.8039818,404844,0.006351773627102375
1775168628.1027021,405469,0.006411808077245951
1775168659.1796196,406094,0.0049693891778588295
1775168728.8818207,406719,0.006004386115819216
1775168760.3254209,407344,0.011401308700442314
1775168791.5892289,407969,0.010508770123124123
1775168822.9692445,408594,0.006161495111882687
1775168854.300393,409219,0.005231565795838833
1775168916.8588924,409844,0.004595804028213024
1775168948.1735897,410469,0.005139753222465515
1775168979.5252337,411094,0.013544071465730667
1775169010.8684382,411719,0.004854538477957249
1775169042.231186,412344,0.008376318961381912
1775169105.7605677,412969,0.005195212550461292
1775169136.8536546,413594,0.0038799019530415535
1775169168.1819603,414219,0.00517855491489172
1775169199.5658412,414844,0.01147051714360714
1775169230.7888694,415469,0.005160150583833456
1775169294.3452168,416094,0.003268458414822817
1775169325.6222146,416719,0.00609216932207346
1775169356.9593396,417344,0.00462345639243722
1775169388.272539,417969,0.0046214209869503975
1775169419.5383017,418594,0.005474378354847431
1775169490.947236,419219,0.0060854144394397736
