Wall time,Step,Value
1775223038.512796,421719,0.023755637928843498
1775223104.1039505,422344,0.02900048717856407
1775223144.6171026,422969,0.020908139646053314
1775223185.5430198,423594,0.03590564429759979
1775223223.0164754,424219,0.023491133004426956
1775223260.8652742,424844,0.020360581576824188
1775223328.5974505,425469,0.020545396953821182
1775223369.5201774,426094,0.042945943772792816
1775223410.0015943,426719,0.023754684254527092
1775223450.643889,427344,0.025098290294408798
1775223484.8486016,427969,0.01836956851184368
1775223550.0931158,428594,0.023437701165676117
1775223591.0997367,429219,0.04193686693906784
1775223632.2137883,429844,0.02584109455347061
1775223672.8555624,430469,0.022231176495552063
1775223707.2748601,431094,0.03855835646390915
1775223770.8414698,431719,0.03125588595867157
1775223811.7759514,432344,0.031182000413537025
1775223852.1668887,432969,0.02201956883072853
1775223892.5988834,433594,0.024815112352371216
1775223928.7659721,434219,0.02419207990169525
1775223989.1797297,434844,0.03572307527065277
1775224030.395694,435469,0.02717137150466442
1775224071.259089,436094,0.029346784576773643
1775224111.8124669,436719,0.03229355067014694
1775224152.3089802,437344,0.017475474625825882
1775224213.1060314,437969,0.02174418978393078
1775224253.6568398,438594,0.024006076157093048
1775224294.411525,439219,0.021246783435344696
1775224335.1147854,439844,0.022990331053733826
1775224376.0705454,440469,0.036286115646362305
1775224437.4793565,441094,0.03891643509268761
1775224478.0942779,441719,0.028992151841521263
1775224518.8908143,442344,0.025678057223558426
1775224559.6407106,442969,0.02806825190782547
1775224600.555972,443594,0.018830791115760803
1775224661.6996396,444219,0.03573280945420265
1775224702.564554,444844,0.025415387004613876
1775224743.0972393,445469,0.01982947438955307
1775224783.440895,446094,0.021984633058309555
1775224823.6439915,446719,0.0167226642370224
1775224880.9790063,447344,0.02548353001475334
1775224920.3379588,447969,0.01603161171078682
1775224960.8935022,448594,0.018494531512260437
1775225001.2442884,449219,0.01822877675294876
1775225042.1250117,449844,0.019301434978842735
1775225102.219025,450469,0.03869826719164848
1775225140.075568,451094,0.033606529235839844
1775225180.355878,451719,0.019478341564536095
1775225221.362873,452344,0.018252484500408173
1775225262.0497408,452969,0.028601855039596558
1775225326.9914505,453594,0.02648579329252243
1775225361.0506706,454219,0.027462275698781013
1775225401.832863,454844,0.01912517100572586
1775225442.7202125,455469,0.030860617756843567
1775225483.2332134,456094,0.017231179401278496
1775225549.4861593,456719,0.02086774818599224
1775225583.7947652,457344,0.020432066172361374
1775225623.659586,457969,0.025776125490665436
1775225664.059,458594,0.019778378307819366
1775225704.6740947,459219,0.023215506225824356
1775225775.7109914,459844,0.020526986569166183
1775225810.1922061,460469,0.037046220153570175
1775225849.503121,461094,0.01822727918624878
1775225890.2827978,461719,0.020169535651803017
1775225931.0024354,462344,0.02289264090359211
1775225992.6450145,462969,0.024654172360897064
1775226032.1036983,463594,0.02454804629087448
1775226066.5535703,464219,0.02361804060637951
1775226106.8511157,464844,0.02009732276201248
1775226147.6944866,465469,0.017872540280222893
1775226213.9426267,466094,0.021168828010559082
1775226254.4979844,466719,0.017856772989034653
1775226288.8622036,467344,0.02271491475403309
1775226328.25524,467969,0.028879310935735703
1775226368.8376095,468594,0.018954571336507797
1775226435.2910793,469219,0.035364095121622086
1775226475.5883973,469844,0.018458086997270584
1775226512.283219,470469,0.023673836141824722
1775226549.0513916,471094,0.021800540387630463
1775226589.5806413,471719,0.018352996557950974
1775226652.3069193,472344,0.01824578270316124
1775226692.7811136,472969,0.023328909650444984
1775226733.441073,473594,0.031161492690443993
1775226767.2985668,474219,0.03485032171010971
1775226806.5804372,474844,0.04203109070658684
1775226871.8248343,475469,0.02302655577659607
1775226912.2426012,476094,0.026741813868284225
1775226952.3060706,476719,0.02752094715833664
1775226987.5765686,477344,0.04652126133441925
1775227026.1389866,477969,0.025450365617871284
1775227092.7042646,478594,0.01944015920162201
1775227132.9216542,479219,0.0446975901722908
1775227173.0026777,479844,0.03334644436836243
1775227212.6741352,480469,0.022918500006198883
1775227246.8818715,481094,0.031013723462820053
1775227316.3313928,481719,0.021327808499336243
1775227356.7905114,482344,0.017706355080008507
1775227397.0618668,482969,0.0194534994661808
1775227437.3935068,483594,0.02357303351163864
1775227471.2946806,484219,0.015955790877342224
1775227538.4137597,484844,0.026440005749464035
1775227578.8902335,485469,0.024986442178487778
1775227619.3186822,486094,0.026934580877423286
1775227660.1435676,486719,0.03196492791175842
1775227696.608116,487344,0.023732507601380348
1775227760.903364,487969,0.04930967837572098
1775227801.1700072,488594,0.02884707786142826
1775227841.4461892,489219,0.025939611718058586
1775227881.7801726,489844,0.027557414025068283
1775227922.3459554,490469,0.022761547937989235
1775227983.3881042,491094,0.027258601039648056
1775228023.6338108,491719,0.02794720232486725
1775228063.613609,492344,0.017262347042560577
1775228104.0890205,492969,0.02299141138792038
1775228144.5595243,493594,0.03096107207238674
1775228205.1819868,494219,0.020416036248207092
1775228245.500213,494844,0.017199259251356125
1775228285.9225516,495469,0.026657456532120705
1775228326.2669935,496094,0.025617701932787895
1775228366.5983832,496719,0.029903680086135864
1775228426.424171,497344,0.020956849679350853
1775228466.2262564,497969,0.024956922978162766
1775228506.6430335,498594,0.02132388949394226
1775228546.9546852,499219,0.036383237689733505
1775228587.0426457,499844,0.025534076616168022
1775228646.5342822,500469,0.034390825778245926
1775228685.414297,501094,0.041993867605924606
1775228725.6497252,501719,0.017363427206873894
1775228766.033991,502344,0.02124587632715702
1775228806.234757,502969,0.021294374018907547
1775228869.8516533,503594,0.01548706740140915
1775228905.3268492,504219,0.028955314308404922
1775228945.826773,504844,0.025087226182222366
1775228985.892803,505469,0.04865792766213417
1775229026.1683426,506094,0.06213931366801262
1775229092.5291924,506719,0.03604210913181305
1775229126.0581672,507344,0.019070493057370186
1775229165.0576515,507969,0.022397346794605255
1775229205.2347734,508594,0.02320917136967182
1775229245.6153338,509219,0.02316436916589737
1775229310.164515,509844,0.0333927758038044
1775229346.839789,510469,0.04364962875843048
1775229383.2863274,511094,0.018184257671236992
1775229423.4095821,511719,0.020985860377550125
1775229463.9360402,512344,0.01877610571682453
1775229531.3494284,512969,0.026994384825229645
1775229571.4617019,513594,0.01931733265519142
1775229605.153212,514219,0.03015162982046604
1775229644.5064251,514844,0.03527890890836716
1775229685.1988864,515469,0.03586436063051224
1775229753.585269,516094,0.04381164163351059
1775229793.7586427,516719,0.0431843176484108
1775229828.2066376,517344,0.033700309693813324
1775229866.9128058,517969,0.01855359598994255
1775229907.065493,518594,0.03217334300279617
1775229972.5056365,519219,0.021078921854496002
1775230012.5731375,519844,0.024803483858704567
1775230051.1498241,520469,0.023175813257694244
1775230086.0140445,521094,0.03987931087613106
1775230125.609232,521719,0.02120370604097843
1775230194.9519534,522344,0.017105164006352425
1775230235.9156046,522969,0.02259775996208191
1775230277.5511749,523594,0.013433624058961868
1775230313.360419,524219,0.04418889433145523
1775230352.7376142,524844,0.026069916784763336
1775230422.2554464,525469,0.025755824521183968
1775230463.7726028,526094,0.02067113295197487
1775230505.4082491,526719,0.028346294537186623
1775230547.18781,527344,0.024676639586687088
1775230581.7152922,527969,0.025860555469989777
1775230649.513707,528594,0.02728728950023651
1775230691.402141,529219,0.03738270699977875
1775230733.1891174,529844,0.020091364160180092
1775230775.255143,530469,0.025288209319114685
1775230811.4524426,531094,0.019658591598272324
1775230874.7293737,531719,0.027550088241696358
1775230915.123734,532344,0.03377186879515648
1775230955.3464284,532969,0.02560977265238762
1775230995.7600358,533594,0.03176811337471008
1775231036.10021,534219,0.028769200667738914
1775231098.0371764,534844,0.017199862748384476
1775231138.4863513,535469,0.027901172637939453
1775231178.6499572,536094,0.028351273387670517
1775231219.1616054,536719,0.04338931292295456
1775231259.633247,537344,0.027061523869633675
1775231316.3203638,537969,0.018175337463617325
1775231356.4485898,538594,0.01818939298391342
1775231396.9870405,539219,0.02464619092643261
1775231436.9845169,539844,0.01651894301176071
1775231477.283914,540469,0.021597284823656082
1775231537.8603163,541094,0.02332674339413643
1775231576.5734525,541719,0.044494155794382095
1775231616.9014297,542344,0.027593323960900307
1775231656.8339007,542969,0.03504909202456474
1775231696.9377701,543594,0.029755331575870514
1775231761.648377,544219,0.017792150378227234
1775231799.141153,544844,0.02322320267558098
1775231839.2995648,545469,0.01829642429947853
1775231879.5456712,546094,0.017437361180782318
1775231919.8760147,546719,0.02431824989616871
1775231986.7146053,547344,0.02323720045387745
1775232020.3071659,547969,0.021282801404595375
1775232060.9785001,548594,0.02365734428167343
1775232102.4611084,549219,0.022790415212512016
1775232144.5063262,549844,0.04030971601605415
1775232211.2783606,550469,0.022943299263715744
1775232245.5590923,551094,0.027673382312059402
1775232284.362079,551719,0.02020813524723053
1775232324.4606838,552344,0.028319694101810455
1775232364.915661,552969,0.016490107402205467
1775232432.3659425,553594,0.02482401765882969
1775232470.19352,554219,0.02591518685221672
1775232505.4225268,554844,0.02850918471813202
1775232544.9020534,555469,0.025015374645590782
1775232585.0527344,556094,0.026799162849783897
1775232652.807167,556719,0.02371572144329548
1775232693.4524043,557344,0.020857639610767365
1775232727.1317682,557969,0.03608919680118561
1775232766.2436268,558594,0.020995985716581345
1775232806.1149237,559219,0.025118283927440643
1775232874.1002896,559844,0.029416890814900398
1775232914.3292427,560469,0.02702181227505207
1775232949.7745645,561094,0.029219239950180054
1775232987.257714,561719,0.026119645684957504
1775233027.396245,562344,0.021668989211320877
1775233094.8686068,562969,0.03816239908337593
1775233135.1423447,563594,0.03849191218614578
1775233175.6135514,564219,0.022869491949677467
1775233208.4817123,564844,0.02861439809203148
1775233248.0381215,565469,0.04406270384788513
1775233314.8525581,566094,0.027586068958044052
1775233355.8348393,566719,0.03611191362142563
1775233395.7661455,567344,0.020337648689746857
1775233429.5366428,567969,0.03845721110701561
1775233468.2808836,568594,0.04015117883682251
1775233534.5297012,569219,0.022564612329006195
1775233574.3602648,569844,0.014056038111448288
1775233614.7034986,570469,0.025604745373129845
1775233652.653041,571094,0.029983997344970703
1775233687.5535011,571719,0.024202672764658928
1775233755.9265687,572344,0.040416374802589417
1775233796.018147,572969,0.024469956755638123
1775233836.2044554,573594,0.01741376891732216
1775233876.5287468,574219,0.027658220380544662
1775233910.1408482,574844,0.02309756726026535
1775233979.0874734,575469,0.036632366478443146
1775234019.369902,576094,0.0334506630897522
1775234059.4353244,576719,0.03482389822602272
1775234099.8514652,577344,0.04273277148604393
1775234136.5660222,577969,0.026004862040281296
1775234201.1638582,578594,0.024388454854488373
1775234241.4333355,579219,0.03221733123064041
1775234281.4398274,579844,0.02090517431497574
1775234321.7843003,580469,0.022262446582317352
1775234361.7917092,581094,0.02980920486152172
1775234426.3596222,581719,0.022126369178295135
1775234466.5290802,582344,0.024492956697940826
1775234506.8208153,582969,0.021667659282684326
1775234546.9008818,583594,0.019825072959065437
1775234586.9548705,584219,0.032677896320819855
1775234650.6228218,584844,0.039101459085941315
1775234690.6595948,585469,0.029413294047117233
1775234730.741622,586094,0.048040106892585754
1775234770.995288,586719,0.01935100555419922
1775234812.3797414,587344,0.02898811362683773
1775234872.3048668,587969,0.02061028592288494
1775234911.1443973,588594,0.03531517833471298
1775234951.3868735,589219,0.04582499712705612
1775234991.7278285,589844,0.023033330217003822
1775235031.6558056,590469,0.03453782945871353
1775235098.367013,591094,0.03726060688495636
1775235135.1719575,591719,0.027952320873737335
1775235175.2649984,592344,0.02535897120833397
1775235215.2597597,592969,0.030786598101258278
1775235255.2212198,593594,0.028294354677200317
1775235324.6863377,594219,0.032295968383550644
1775235357.8172467,594844,0.01980644091963768
1775235397.0670414,595469,0.02621608041226864
1775235437.2750187,596094,0.027100950479507446
1775235477.2899704,596719,0.02146786078810692
1775235544.9864645,597344,0.025686241686344147
1775235579.1847384,597969,0.028913652524352074
1775235617.7774005,598594,0.015798604115843773
1775235658.169913,599219,0.01790074072778225
1775235698.0210724,599844,0.032821014523506165
1775235767.416709,600469,0.0247710682451725
1775235806.3775916,601094,0.020305359736084938
1775235840.5337827,601719,0.020579811185598373
1775235879.397971,602344,0.0245988592505455
1775235919.4505858,602969,0.014981861226260662
1775235984.9857252,603594,0.0353035032749176
1775236025.1837943,604219,0.021079838275909424
1775236059.7620194,604844,0.04316791146993637
1775236096.9063654,605469,0.05059269443154335
1775236137.1191354,606094,0.027133122086524963
1775236203.3137236,606719,0.026082932949066162
1775236243.5464764,607344,0.020792927592992783
1775236283.7604995,607969,0.02531604655086994
1775236317.1054628,608594,0.028090793639421463
1775236355.3769803,609219,0.019990716129541397
1775236424.6856246,609844,0.02077302522957325
1775236464.6696737,610469,0.03625841438770294
1775236504.7175612,611094,0.015909522771835327
1775236543.2546046,611719,0.02674197405576706
1775236577.4083548,612344,0.03294748067855835
1775236645.5079756,612969,0.02445170283317566
1775236685.4537697,613594,0.030881989747285843
1775236725.4982932,614219,0.039858222007751465
1775236765.5445235,614844,0.025532079860568047
1775236799.703509,615469,0.04192475974559784
1775236864.0227165,616094,0.02746124193072319
1775236904.3063538,616719,0.024810269474983215
1775236944.895489,617344,0.03461943939328194
1775236984.8995976,617969,0.02804717794060707
1775237024.9007647,618594,0.02084387093782425
1775237085.5122542,619219,0.021801726892590523
1775237125.5252483,619844,0.0293724425137043
1775237165.8195815,620469,0.028062522411346436
1775237206.1939504,621094,0.024929780513048172
1775237246.0070055,621719,0.027542248368263245
1775237310.9641228,622344,0.04234771430492401
1775237348.8906322,622969,0.026507722213864326
1775237389.0534732,623594,0.02755475603044033
1775237429.1863594,624219,0.022961627691984177
1775237469.5086792,624844,0.027193576097488403
